Time,Avg. messages per day,Sentiment,Emotionality,Complexity,Influence
Wed Aug 15 00:00:00 CEST 2018,0.5517241379310346,0.5806392672354123,0.2975800053598574,6.757584689980942,0.0
Thu Aug 16 00:00:00 CEST 2018,0.5517241379310346,0.5806392672354123,0.2975800053598574,6.757584689980942,0.0
Fri Aug 17 00:00:00 CEST 2018,0.24137931034482762,0.7117932106834148,0.27373719649242306,5.93310099088789,0.0
Sat Aug 18 00:00:00 CEST 2018,0.24137931034482762,0.7117932106834148,0.27373719649242306,5.93310099088789,0.0
Sun Aug 19 00:00:00 CEST 2018,0.41379310344827597,0.5439128768650306,0.25675539277437937,6.7149342576961555,0.0
Mon Aug 20 00:00:00 CEST 2018,0.41379310344827597,0.5439128768650306,0.25675539277437937,6.7149342576961555,0.0
Tue Aug 21 00:00:00 CEST 2018,0.41379310344827597,0.5439128768650306,0.25675539277437937,6.7149342576961555,0.0
Wed Aug 22 00:00:00 CEST 2018,0.44827586206896564,0.5439128768650306,0.25675539277437937,6.7149342576961555,0.0
Thu Aug 23 00:00:00 CEST 2018,0.44827586206896564,0.5439128768650306,0.25675539277437937,6.7149342576961555,0.0
Fri Aug 24 00:00:00 CEST 2018,0.44827586206896564,0.5439128768650306,0.25675539277437937,6.7149342576961555,0.0
Sat Aug 25 00:00:00 CEST 2018,0.44827586206896564,0.5439128768650306,0.25675539277437937,6.7149342576961555,0.0
Sun Aug 26 00:00:00 CEST 2018,0.44827586206896564,0.5439128768650306,0.25675539277437937,6.7149342576961555,0.0
Mon Aug 27 00:00:00 CEST 2018,0.44827586206896564,0.5439128768650306,0.25675539277437937,6.7149342576961555,0.0
Tue Aug 28 00:00:00 CEST 2018,0.44827586206896564,0.5439128768650306,0.25675539277437937,6.7149342576961555,0.0
Wed Aug 29 00:00:00 CEST 2018,0.44827586206896564,0.5439128768650306,0.25675539277437937,6.7149342576961555,0.0
Thu Aug 30 00:00:00 CEST 2018,0.44827586206896564,0.5439128768650306,0.25675539277437937,6.7149342576961555,0.0
Fri Aug 31 00:00:00 CEST 2018,0.3793103448275863,0.4788983852210001,0.27933601838788263,6.774416649586459,0.0
Sat Sep 01 00:00:00 CEST 2018,0.3793103448275863,0.4788983852210001,0.27933601838788263,6.774416649586459,0.0
Sun Sep 02 00:00:00 CEST 2018,0.41379310344827597,0.4788983852210001,0.27933601838788263,6.774416649586459,0.0
Mon Sep 03 00:00:00 CEST 2018,0.3793103448275863,0.4788983852210001,0.27933601838788263,6.774416649586459,0.0
Tue Sep 04 00:00:00 CEST 2018,0.3793103448275863,0.4788983852210001,0.27933601838788263,6.774416649586459,0.0
Wed Sep 05 00:00:00 CEST 2018,0.3793103448275863,0.4788983852210001,0.27933601838788263,6.774416649586459,0.0
Thu Sep 06 00:00:00 CEST 2018,0.41379310344827597,0.4788983852210001,0.27933601838788263,6.774416649586459,0.0
Fri Sep 07 00:00:00 CEST 2018,0.4827586206896553,0.4635662547024221,0.27629418093352237,6.897343263179863,0.0
Sat Sep 08 00:00:00 CEST 2018,0.4827586206896553,0.4635662547024221,0.27629418093352237,6.897343263179863,0.0
Sun Sep 09 00:00:00 CEST 2018,0.4827586206896553,0.4635662547024221,0.27629418093352237,6.897343263179863,0.0
Mon Sep 10 00:00:00 CEST 2018,0.5517241379310346,0.42266480177543025,0.2770901732311499,6.6822589159892685,0.0
Tue Sep 11 00:00:00 CEST 2018,0.41379310344827597,0.36332310148040187,0.25279690591088166,7.002801376934136,0.0
Wed Sep 12 00:00:00 CEST 2018,0.41379310344827597,0.36332310148040187,0.25279690591088166,7.002801376934136,0.0
Thu Sep 13 00:00:00 CEST 2018,0.41379310344827597,0.36332310148040187,0.25279690591088166,7.002801376934136,0.0
Fri Sep 14 00:00:00 CEST 2018,0.41379310344827597,0.36332310148040187,0.25279690591088166,7.002801376934136,0.0
Sat Sep 15 00:00:00 CEST 2018,0.41379310344827597,0.36332310148040187,0.25279690591088166,7.002801376934136,0.0
Sun Sep 16 00:00:00 CEST 2018,0.41379310344827597,0.36332310148040187,0.25279690591088166,7.002801376934136,0.0
Mon Sep 17 00:00:00 CEST 2018,0.24137931034482762,0.25396405143872075,0.2703526377609518,6.405785715197698,0.0
Tue Sep 18 00:00:00 CEST 2018,0.24137931034482762,0.25396405143872075,0.2703526377609518,6.405785715197698,0.0
Wed Sep 19 00:00:00 CEST 2018,0.24137931034482762,0.25396405143872075,0.2703526377609518,6.405785715197698,0.0
Thu Sep 20 00:00:00 CEST 2018,0.24137931034482762,0.25396405143872075,0.2703526377609518,6.405785715197698,0.0
Fri Sep 21 00:00:00 CEST 2018,0.24137931034482762,0.25396405143872075,0.2703526377609518,6.405785715197698,0.0
Sat Sep 22 00:00:00 CEST 2018,0.24137931034482762,0.25396405143872075,0.2703526377609518,6.405785715197698,0.0
Sun Sep 23 00:00:00 CEST 2018,0.24137931034482762,0.25396405143872075,0.2703526377609518,6.405785715197698,0.0
Mon Sep 24 00:00:00 CEST 2018,0.2758620689655173,0.25396405143872075,0.2703526377609518,6.405785715197698,0.0
Tue Sep 25 00:00:00 CEST 2018,0.2758620689655173,0.25396405143872075,0.2703526377609518,6.405785715197698,0.0
Wed Sep 26 00:00:00 CEST 2018,0.2758620689655173,0.25396405143872075,0.2703526377609518,6.405785715197698,0.0
Thu Sep 27 00:00:00 CEST 2018,0.2758620689655173,0.25396405143872075,0.2703526377609518,6.405785715197698,0.0
Fri Sep 28 00:00:00 CEST 2018,0.2758620689655173,0.25396405143872075,0.2703526377609518,6.405785715197698,0.0
Sat Sep 29 00:00:00 CEST 2018,0.2758620689655173,0.25396405143872075,0.2703526377609518,6.405785715197698,0.0
Sun Sep 30 00:00:00 CEST 2018,0.2758620689655173,0.25396405143872075,0.2703526377609518,6.405785715197698,0.0
Mon Oct 01 00:00:00 CEST 2018,0.24137931034482762,0.25396405143872075,0.2703526377609518,6.405785715197698,0.0
Tue Oct 02 00:00:00 CEST 2018,0.24137931034482762,0.25396405143872075,0.2703526377609518,6.405785715197698,0.0
Wed Oct 03 00:00:00 CEST 2018,0.24137931034482762,0.25396405143872075,0.2703526377609518,6.405785715197698,0.0
Thu Oct 04 00:00:00 CEST 2018,0.24137931034482762,0.25396405143872075,0.2703526377609518,6.405785715197698,0.0
Fri Oct 05 00:00:00 CEST 2018,0.34482758620689663,0.4178091135355744,0.2588088532807622,6.623413759412372,0.0
Sat Oct 06 00:00:00 CEST 2018,0.2758620689655173,0.42936802402172947,0.25900027754911253,6.370541463080393,0.0
Sun Oct 07 00:00:00 CEST 2018,0.2758620689655173,0.42936802402172947,0.25900027754911253,6.370541463080393,0.0
Mon Oct 08 00:00:00 CEST 2018,0.2758620689655173,0.42936802402172947,0.25900027754911253,6.370541463080393,0.0
Tue Oct 09 00:00:00 CEST 2018,0.20689655172413796,0.5270391549334768,0.25111299696063577,6.7684991222221536,0.0
Wed Oct 10 00:00:00 CEST 2018,0.31034482758620696,0.3951293369135955,0.24439857410362728,6.345337935307387,0.0
Thu Oct 11 00:00:00 CEST 2018,0.31034482758620696,0.3951293369135955,0.24439857410362728,6.345337935307387,0.0
Fri Oct 12 00:00:00 CEST 2018,0.31034482758620696,0.3951293369135955,0.24439857410362728,6.345337935307387,0.0
Sat Oct 13 00:00:00 CEST 2018,0.44827586206896564,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Sun Oct 14 00:00:00 CEST 2018,0.44827586206896564,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Mon Oct 15 00:00:00 CEST 2018,0.44827586206896564,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Tue Oct 16 00:00:00 CEST 2018,0.44827586206896564,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Wed Oct 17 00:00:00 CEST 2018,0.44827586206896564,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Thu Oct 18 00:00:00 CEST 2018,0.44827586206896564,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Fri Oct 19 00:00:00 CEST 2018,0.41379310344827597,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Sat Oct 20 00:00:00 CEST 2018,0.41379310344827597,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Sun Oct 21 00:00:00 CEST 2018,0.41379310344827597,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Mon Oct 22 00:00:00 CEST 2018,0.41379310344827597,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Tue Oct 23 00:00:00 CEST 2018,0.3793103448275863,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Wed Oct 24 00:00:00 CEST 2018,0.3793103448275863,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Thu Oct 25 00:00:00 CEST 2018,0.41379310344827597,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Fri Oct 26 00:00:00 CEST 2018,0.41379310344827597,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Sat Oct 27 00:00:00 CEST 2018,0.41379310344827597,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Sun Oct 28 00:00:00 CEST 2018,0.41379310344827597,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Mon Oct 29 00:00:00 CET 2018,0.41379310344827597,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Tue Oct 30 00:00:00 CET 2018,0.41379310344827597,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Wed Oct 31 00:00:00 CET 2018,0.41379310344827597,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Thu Nov 01 00:00:00 CET 2018,0.41379310344827597,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Fri Nov 02 00:00:00 CET 2018,0.41379310344827597,0.42572187546786916,0.23530716764038154,6.115454253121287,0.0
Sat Nov 03 00:00:00 CET 2018,0.2758620689655173,0.3497339158686635,0.22345279565019083,5.625670601295636,0.0
Sun Nov 04 00:00:00 CET 2018,0.2758620689655173,0.3497339158686635,0.22345279565019083,5.625670601295636,0.0
Mon Nov 05 00:00:00 CET 2018,0.4827586206896553,0.3996012474766605,0.23513970112033772,5.890857633030647,0.0
Tue Nov 06 00:00:00 CET 2018,0.4827586206896553,0.3996012474766605,0.23513970112033772,5.890857633030647,0.0
Wed Nov 07 00:00:00 CET 2018,0.4827586206896553,0.3996012474766605,0.23513970112033772,5.890857633030647,0.0
Thu Nov 08 00:00:00 CET 2018,0.3793103448275863,0.4670467933409561,0.23541062155441214,5.950944792395784,0.0
Fri Nov 09 00:00:00 CET 2018,0.3793103448275863,0.4670467933409561,0.23541062155441214,5.950944792395784,0.0
Sat Nov 10 00:00:00 CET 2018,0.3793103448275863,0.4670467933409561,0.23541062155441214,5.950944792395784,0.0
Sun Nov 11 00:00:00 CET 2018,0.24137931034482762,0.4494685790846574,0.24682660659048464,6.156044664765657,0.0
Mon Nov 12 00:00:00 CET 2018,0.24137931034482762,0.4494685790846574,0.24682660659048464,6.156044664765657,0.0
Tue Nov 13 00:00:00 CET 2018,0.24137931034482762,0.4494685790846574,0.24682660659048464,6.156044664765657,0.0
Wed Nov 14 00:00:00 CET 2018,0.24137931034482762,0.4494685790846574,0.24682660659048464,6.156044664765657,0.0
Thu Nov 15 00:00:00 CET 2018,0.24137931034482762,0.4494685790846574,0.24682660659048464,6.156044664765657,0.0
Fri Nov 16 00:00:00 CET 2018,0.24137931034482762,0.4494685790846574,0.24682660659048464,6.156044664765657,0.0
Sat Nov 17 00:00:00 CET 2018,0.24137931034482762,0.4494685790846574,0.24682660659048464,6.156044664765657,0.0
Sun Nov 18 00:00:00 CET 2018,0.24137931034482762,0.4494685790846574,0.24682660659048464,6.156044664765657,0.0
Mon Nov 19 00:00:00 CET 2018,0.24137931034482762,0.4494685790846574,0.24682660659048464,6.156044664765657,0.0
Tue Nov 20 00:00:00 CET 2018,0.24137931034482762,0.4494685790846574,0.24682660659048464,6.156044664765657,0.0
Wed Nov 21 00:00:00 CET 2018,0.24137931034482762,0.4494685790846574,0.24682660659048464,6.156044664765657,0.0
Thu Nov 22 00:00:00 CET 2018,0.24137931034482762,0.4494685790846574,0.24682660659048464,6.156044664765657,0.0
Fri Nov 23 00:00:00 CET 2018,0.20689655172413796,0.4494685790846574,0.24682660659048464,6.156044664765657,0.0
Sat Nov 24 00:00:00 CET 2018,0.20689655172413796,0.4494685790846574,0.24682660659048464,6.156044664765657,0.0
Sun Nov 25 00:00:00 CET 2018,0.24137931034482762,0.4494685790846574,0.24682660659048464,6.156044664765657,0.0
Mon Nov 26 00:00:00 CET 2018,0.41379310344827597,0.3927157061332951,0.2949399931317065,6.779374972583557,0.0
Tue Nov 27 00:00:00 CET 2018,0.41379310344827597,0.3927157061332951,0.2949399931317065,6.779374972583557,0.0
Wed Nov 28 00:00:00 CET 2018,0.4827586206896553,0.38022700813612686,0.27362642243657764,6.694340661342781,0.0
Thu Nov 29 00:00:00 CET 2018,0.4827586206896553,0.38022700813612686,0.27362642243657764,6.694340661342781,0.0
Fri Nov 30 00:00:00 CET 2018,0.4827586206896553,0.38022700813612686,0.27362642243657764,6.694340661342781,0.0
Sat Dec 01 00:00:00 CET 2018,0.4827586206896553,0.38022700813612686,0.27362642243657764,6.694340661342781,0.0
Sun Dec 02 00:00:00 CET 2018,0.4827586206896553,0.38022700813612686,0.27362642243657764,6.694340661342781,0.0
Mon Dec 03 00:00:00 CET 2018,0.4827586206896553,0.38022700813612686,0.27362642243657764,6.694340661342781,0.0
Tue Dec 04 00:00:00 CET 2018,0.2758620689655173,0.3248337513773024,0.295066275113452,7.124977458604481,0.0
Wed Dec 05 00:00:00 CET 2018,0.2758620689655173,0.3248337513773024,0.295066275113452,7.124977458604481,0.0
Thu Dec 06 00:00:00 CET 2018,0.44827586206896564,0.3257777310943067,0.24548280001679076,6.723394197943972,0.0
Fri Dec 07 00:00:00 CET 2018,0.44827586206896564,0.3257777310943067,0.24548280001679076,6.723394197943972,0.0
Sat Dec 08 00:00:00 CET 2018,0.44827586206896564,0.3257777310943067,0.24548280001679076,6.723394197943972,0.0
Sun Dec 09 00:00:00 CET 2018,0.44827586206896564,0.3257777310943067,0.24548280001679076,6.723394197943972,0.0
Mon Dec 10 00:00:00 CET 2018,0.44827586206896564,0.3257777310943067,0.24548280001679076,6.723394197943972,0.0
Tue Dec 11 00:00:00 CET 2018,0.44827586206896564,0.3257777310943067,0.24548280001679076,6.723394197943972,0.0
Wed Dec 12 00:00:00 CET 2018,0.44827586206896564,0.3257777310943067,0.24548280001679076,6.723394197943972,0.0
Thu Dec 13 00:00:00 CET 2018,0.44827586206896564,0.3257777310943067,0.24548280001679076,6.723394197943972,0.0
Fri Dec 14 00:00:00 CET 2018,0.44827586206896564,0.3257777310943067,0.24548280001679076,6.723394197943972,0.0
Sat Dec 15 00:00:00 CET 2018,0.44827586206896564,0.3257777310943067,0.24548280001679076,6.723394197943972,0.0
Sun Dec 16 00:00:00 CET 2018,0.44827586206896564,0.3257777310943067,0.24548280001679076,6.723394197943972,0.0
Mon Dec 17 00:00:00 CET 2018,0.517241379310345,0.38366735676643715,0.247737741599463,6.414389679423714,0.0
Tue Dec 18 00:00:00 CET 2018,0.517241379310345,0.38366735676643715,0.247737741599463,6.414389679423714,0.0
Wed Dec 19 00:00:00 CET 2018,0.517241379310345,0.38366735676643715,0.247737741599463,6.414389679423714,0.0
Thu Dec 20 00:00:00 CET 2018,0.517241379310345,0.38366735676643715,0.247737741599463,6.414389679423714,0.0
Fri Dec 21 00:00:00 CET 2018,0.517241379310345,0.38366735676643715,0.247737741599463,6.414389679423714,0.0
Sat Dec 22 00:00:00 CET 2018,0.517241379310345,0.38366735676643715,0.247737741599463,6.414389679423714,0.0
Sun Dec 23 00:00:00 CET 2018,0.5517241379310346,0.38366735676643715,0.247737741599463,6.414389679423714,0.0
Mon Dec 24 00:00:00 CET 2018,0.517241379310345,0.38366735676643715,0.247737741599463,6.414389679423714,0.0
Tue Dec 25 00:00:00 CET 2018,0.34482758620689663,0.42183097563404076,0.1714852311406907,5.623737198641519,0.0
Wed Dec 26 00:00:00 CET 2018,0.34482758620689663,0.42183097563404076,0.1714852311406907,5.623737198641519,0.0
Thu Dec 27 00:00:00 CET 2018,0.2758620689655173,0.4572093635028556,0.1885770747069767,5.526154955447755,0.0
Fri Dec 28 00:00:00 CET 2018,0.2758620689655173,0.4572093635028556,0.1885770747069767,5.526154955447755,0.0
Sat Dec 29 00:00:00 CET 2018,0.2758620689655173,0.4572093635028556,0.1885770747069767,5.526154955447755,0.0
Sun Dec 30 00:00:00 CET 2018,0.2758620689655173,0.4572093635028556,0.1885770747069767,5.526154955447755,0.0
Mon Dec 31 00:00:00 CET 2018,0.2758620689655173,0.4572093635028556,0.1885770747069767,5.526154955447755,0.0
Tue Jan 01 00:00:00 CET 2019,0.2758620689655173,0.4572093635028556,0.1885770747069767,5.526154955447755,0.0
Wed Jan 02 00:00:00 CET 2019,0.2758620689655173,0.4572093635028556,0.1885770747069767,5.526154955447755,0.0
Thu Jan 03 00:00:00 CET 2019,0.2758620689655173,0.4572093635028556,0.1885770747069767,5.526154955447755,0.0
Fri Jan 04 00:00:00 CET 2019,0.10344827586206896,0.8467843621434809,0.2657772742608409,3.942353531261646,0.0
Sat Jan 05 00:00:00 CET 2019,0.10344827586206896,0.8467843621434809,0.2657772742608409,3.942353531261646,0.0
Sun Jan 06 00:00:00 CET 2019,0.10344827586206896,0.8467843621434809,0.2657772742608409,3.942353531261646,0.0
Mon Jan 07 00:00:00 CET 2019,0.13793103448275862,0.8467843621434809,0.2657772742608409,3.942353531261646,0.0
Tue Jan 08 00:00:00 CET 2019,0.2758620689655173,0.5545368638435685,0.23405698858182866,6.078035715224744,0.0
Wed Jan 09 00:00:00 CET 2019,0.2758620689655173,0.5545368638435685,0.23405698858182866,6.078035715224744,0.0
Thu Jan 10 00:00:00 CET 2019,0.2758620689655173,0.5545368638435685,0.23405698858182866,6.078035715224744,0.0
Fri Jan 11 00:00:00 CET 2019,0.31034482758620696,0.5545368638435685,0.23405698858182866,6.078035715224744,0.0
Sat Jan 12 00:00:00 CET 2019,0.31034482758620696,0.5545368638435685,0.23405698858182866,6.078035715224744,0.0
Sun Jan 13 00:00:00 CET 2019,0.31034482758620696,0.5545368638435685,0.23405698858182866,6.078035715224744,0.0
Mon Jan 14 00:00:00 CET 2019,0.31034482758620696,0.5545368638435685,0.23405698858182866,6.078035715224744,0.0
Tue Jan 15 00:00:00 CET 2019,0.2758620689655173,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Wed Jan 16 00:00:00 CET 2019,0.2758620689655173,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Thu Jan 17 00:00:00 CET 2019,0.2758620689655173,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Fri Jan 18 00:00:00 CET 2019,0.2758620689655173,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Sat Jan 19 00:00:00 CET 2019,0.2758620689655173,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Sun Jan 20 00:00:00 CET 2019,0.2758620689655173,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Mon Jan 21 00:00:00 CET 2019,0.24137931034482762,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Tue Jan 22 00:00:00 CET 2019,0.24137931034482762,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Wed Jan 23 00:00:00 CET 2019,0.24137931034482762,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Thu Jan 24 00:00:00 CET 2019,0.24137931034482762,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Fri Jan 25 00:00:00 CET 2019,0.2758620689655173,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Sat Jan 26 00:00:00 CET 2019,0.2758620689655173,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Sun Jan 27 00:00:00 CET 2019,0.2758620689655173,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Mon Jan 28 00:00:00 CET 2019,0.2758620689655173,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Tue Jan 29 00:00:00 CET 2019,0.2758620689655173,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Wed Jan 30 00:00:00 CET 2019,0.2758620689655173,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Thu Jan 31 00:00:00 CET 2019,0.2758620689655173,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Fri Feb 01 00:00:00 CET 2019,0.2758620689655173,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Sat Feb 02 00:00:00 CET 2019,0.2758620689655173,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Sun Feb 03 00:00:00 CET 2019,0.2758620689655173,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Mon Feb 04 00:00:00 CET 2019,0.2758620689655173,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Tue Feb 05 00:00:00 CET 2019,0.24137931034482762,0.45712103107693114,0.22348356002215794,6.789929776545777,0.0
Wed Feb 06 00:00:00 CET 2019,0.1724137931034483,0.49058796279231204,0.30889526612405027,5.625192362796043,0.0
Thu Feb 07 00:00:00 CET 2019,0.1724137931034483,0.49058796279231204,0.30889526612405027,5.625192362796043,0.0
Fri Feb 08 00:00:00 CET 2019,0.1724137931034483,0.49058796279231204,0.30889526612405027,5.625192362796043,0.0
Sat Feb 09 00:00:00 CET 2019,0.13793103448275862,0.49058796279231204,0.30889526612405027,5.625192362796043,0.0
Sun Feb 10 00:00:00 CET 2019,0.13793103448275862,0.49058796279231204,0.30889526612405027,5.625192362796043,0.0
Mon Feb 11 00:00:00 CET 2019,0.13793103448275862,0.49058796279231204,0.30889526612405027,5.625192362796043,0.0
Tue Feb 12 00:00:00 CET 2019,0.13793103448275862,0.49058796279231204,0.30889526612405027,5.625192362796043,0.0
Wed Feb 13 00:00:00 CET 2019,0.10344827586206896,0.49058796279231204,0.30889526612405027,5.625192362796043,0.0
Thu Feb 14 00:00:00 CET 2019,0.10344827586206896,0.49058796279231204,0.30889526612405027,5.625192362796043,0.0
Fri Feb 15 00:00:00 CET 2019,0.10344827586206896,0.49058796279231204,0.30889526612405027,5.625192362796043,0.0
Sat Feb 16 00:00:00 CET 2019,0.10344827586206896,0.49058796279231204,0.30889526612405027,5.625192362796043,0.0
Sun Feb 17 00:00:00 CET 2019,0.10344827586206896,0.49058796279231204,0.30889526612405027,5.625192362796043,0.0
Mon Feb 18 00:00:00 CET 2019,0.10344827586206896,0.49058796279231204,0.30889526612405027,5.625192362796043,0.0
Tue Feb 19 00:00:00 CET 2019,0.10344827586206896,0.49058796279231204,0.30889526612405027,5.625192362796043,0.0
Wed Feb 20 00:00:00 CET 2019,0.10344827586206896,0.49058796279231204,0.30889526612405027,5.625192362796043,0.0
Thu Feb 21 00:00:00 CET 2019,0.2758620689655173,0.6805817498875937,0.2593801563095771,6.62911250389958,0.0
Fri Feb 22 00:00:00 CET 2019,0.2758620689655173,0.6805817498875937,0.2593801563095771,6.62911250389958,0.0
Sat Feb 23 00:00:00 CET 2019,0.24137931034482762,0.6805817498875937,0.2593801563095771,6.62911250389958,0.0
Sun Feb 24 00:00:00 CET 2019,0.24137931034482762,0.6805817498875937,0.2593801563095771,6.62911250389958,0.0
Mon Feb 25 00:00:00 CET 2019,0.24137931034482762,0.6805817498875937,0.2593801563095771,6.62911250389958,0.0
Tue Feb 26 00:00:00 CET 2019,0.24137931034482762,0.6805817498875937,0.2593801563095771,6.62911250389958,0.0
Wed Feb 27 00:00:00 CET 2019,0.3793103448275863,0.5491873146738171,0.2603162689102974,6.558878156852584,0.0
Thu Feb 28 00:00:00 CET 2019,0.3793103448275863,0.5491873146738171,0.2603162689102974,6.558878156852584,0.0
Fri Mar 01 00:00:00 CET 2019,0.44827586206896564,0.5491873146738171,0.2603162689102974,6.558878156852584,0.0
Sat Mar 02 00:00:00 CET 2019,0.44827586206896564,0.5491873146738171,0.2603162689102974,6.558878156852584,0.0
Sun Mar 03 00:00:00 CET 2019,0.44827586206896564,0.5491873146738171,0.2603162689102974,6.558878156852584,0.0
Mon Mar 04 00:00:00 CET 2019,0.44827586206896564,0.5491873146738171,0.2603162689102974,6.558878156852584,0.0
Tue Mar 05 00:00:00 CET 2019,0.44827586206896564,0.5491873146738171,0.2603162689102974,6.558878156852584,0.0
Wed Mar 06 00:00:00 CET 2019,0.44827586206896564,0.5491873146738171,0.2603162689102974,6.558878156852584,0.0
Thu Mar 07 00:00:00 CET 2019,0.3793103448275863,0.5575586506568894,0.2533764121654756,6.692261841717804,0.0
Fri Mar 08 00:00:00 CET 2019,0.3793103448275863,0.5575586506568894,0.2533764121654756,6.692261841717804,0.0
Sat Mar 09 00:00:00 CET 2019,0.3793103448275863,0.5575586506568894,0.2533764121654756,6.692261841717804,0.0
Sun Mar 10 00:00:00 CET 2019,0.44827586206896564,0.5575586506568894,0.2533764121654756,6.692261841717804,0.0
Mon Mar 11 00:00:00 CET 2019,0.44827586206896564,0.5575586506568894,0.2533764121654756,6.692261841717804,0.0
Tue Mar 12 00:00:00 CET 2019,0.44827586206896564,0.5575586506568894,0.2533764121654756,6.692261841717804,0.0
Wed Mar 13 00:00:00 CET 2019,0.44827586206896564,0.5575586506568894,0.2533764121654756,6.692261841717804,0.0
Thu Mar 14 00:00:00 CET 2019,0.44827586206896564,0.5575586506568894,0.2533764121654756,6.692261841717804,0.0
Fri Mar 15 00:00:00 CET 2019,0.44827586206896564,0.5575586506568894,0.2533764121654756,6.692261841717804,0.0
Sat Mar 16 00:00:00 CET 2019,0.44827586206896564,0.5575586506568894,0.2533764121654756,6.692261841717804,0.0
Sun Mar 17 00:00:00 CET 2019,0.5517241379310346,0.5621540296280826,0.259829701989388,6.509825248319628,0.0
Mon Mar 18 00:00:00 CET 2019,0.5517241379310346,0.5621540296280826,0.259829701989388,6.509825248319628,0.0
Tue Mar 19 00:00:00 CET 2019,0.5517241379310346,0.5621540296280826,0.259829701989388,6.509825248319628,0.0
Wed Mar 20 00:00:00 CET 2019,0.5862068965517242,0.5621540296280826,0.259829701989388,6.509825248319628,0.0
Thu Mar 21 00:00:00 CET 2019,0.5862068965517242,0.5621540296280826,0.259829701989388,6.509825248319628,0.0
Fri Mar 22 00:00:00 CET 2019,0.41379310344827597,0.39622786259475096,0.2726580251228171,6.139557957463792,0.0
Sat Mar 23 00:00:00 CET 2019,0.41379310344827597,0.39622786259475096,0.2726580251228171,6.139557957463792,0.0
Sun Mar 24 00:00:00 CET 2019,0.41379310344827597,0.39622786259475096,0.2726580251228171,6.139557957463792,0.0
Mon Mar 25 00:00:00 CET 2019,0.41379310344827597,0.39622786259475096,0.2726580251228171,6.139557957463792,0.0
Tue Mar 26 00:00:00 CET 2019,0.41379310344827597,0.39622786259475096,0.2726580251228171,6.139557957463792,0.0
Wed Mar 27 00:00:00 CET 2019,0.41379310344827597,0.39622786259475096,0.2726580251228171,6.139557957463792,0.0
Thu Mar 28 00:00:00 CET 2019,0.2758620689655173,0.5943216824264351,0.3050027307567748,5.232769094532395,0.0
Fri Mar 29 00:00:00 CET 2019,0.2758620689655173,0.5943216824264351,0.3050027307567748,5.232769094532395,0.0
Sat Mar 30 00:00:00 CET 2019,0.24137931034482762,0.5943216824264351,0.3050027307567748,5.232769094532395,0.0
Sun Mar 31 00:00:00 CET 2019,0.24137931034482762,0.5943216824264351,0.3050027307567748,5.232769094532395,0.0
Mon Apr 01 00:00:00 CEST 2019,0.24137931034482762,0.5943216824264351,0.3050027307567748,5.232769094532395,0.0
Tue Apr 02 00:00:00 CEST 2019,0.24137931034482762,0.5943216824264351,0.3050027307567748,5.232769094532395,0.0
