Time,Avg. messages per day,Sentiment,Emotionality,Complexity,Influence
Sat Nov 17 00:00:00 CET 2018,6.190476190476177,0.46237999832838467,0.26332707642757003,5.733847248829133,0.0
Sun Nov 18 00:00:00 CET 2018,5.809523809523798,0.4574606109812829,0.2630275263873236,5.728890063592217,0.0
Mon Nov 19 00:00:00 CET 2018,5.095238095238086,0.49212649260525737,0.2644724768628675,5.867699088850671,0.0
Tue Nov 20 00:00:00 CET 2018,5.523809523809513,0.48233593082964954,0.26021104095233144,5.8447122036171,0.0
Wed Nov 21 00:00:00 CET 2018,5.809523809523798,0.46892531338385396,0.2541007883236382,5.816055292775238,0.0
Thu Nov 22 00:00:00 CET 2018,5.523809523809513,0.46450932790817234,0.25387759093125883,5.706968617168833,0.0
Fri Nov 23 00:00:00 CET 2018,5.5714285714285605,0.46450932790817234,0.25387759093125883,5.706968617168833,0.0
Sat Nov 24 00:00:00 CET 2018,5.333333333333323,0.4779213306955992,0.2525242102699009,5.673636468139634,0.0
Sun Nov 25 00:00:00 CET 2018,5.190476190476181,0.48604767982119096,0.24857889529295332,5.748845708189241,0.0
Mon Nov 26 00:00:00 CET 2018,5.1428571428571335,0.48604767982119096,0.24857889529295332,5.748845708189241,0.0
Tue Nov 27 00:00:00 CET 2018,5.190476190476181,0.48604767982119096,0.24857889529295332,5.748845708189241,0.0
Wed Nov 28 00:00:00 CET 2018,4.999999999999991,0.48567059008662855,0.25115086863875086,5.72028693987117,0.0
Thu Nov 29 00:00:00 CET 2018,5.333333333333323,0.47907896096729513,0.2510997822308374,5.8026740251951345,0.0
Fri Nov 30 00:00:00 CET 2018,5.428571428571418,0.4767230802163581,0.25093822262691756,5.852645044365604,0.0
Sat Dec 01 00:00:00 CET 2018,4.904761904761896,0.4788103660573855,0.24954507176162205,5.878170794810424,0.0
Sun Dec 02 00:00:00 CET 2018,4.476190476190469,0.47295356100015473,0.2412008909429543,5.853494162058208,0.0
Mon Dec 03 00:00:00 CET 2018,4.285714285714279,0.4684114091066314,0.23778939134613838,5.885937438220085,0.0
Tue Dec 04 00:00:00 CET 2018,4.1904761904761845,0.4684114091066314,0.23778939134613838,5.885937438220085,0.0
Wed Dec 05 00:00:00 CET 2018,4.1904761904761845,0.4684114091066314,0.23778939134613838,5.885937438220085,0.0
Thu Dec 06 00:00:00 CET 2018,3.33333333333333,0.4768529599044709,0.24207512197849743,5.9291357504101905,0.0
Fri Dec 07 00:00:00 CET 2018,3.238095238095235,0.4768529599044709,0.24207512197849743,5.9291357504101905,0.0
Sat Dec 08 00:00:00 CET 2018,3.5238095238095197,0.4982699090120231,0.24306556967847312,5.883599416348124,0.0
Sun Dec 09 00:00:00 CET 2018,3.571428571428567,0.4982699090120231,0.24306556967847312,5.883599416348124,0.0
Mon Dec 10 00:00:00 CET 2018,3.9047619047618993,0.4850409234839994,0.24333631735655725,5.936276991894075,0.0
Tue Dec 11 00:00:00 CET 2018,3.4761904761904723,0.4960315284504736,0.24526975237648707,5.975536229374028,0.0
Wed Dec 12 00:00:00 CET 2018,3.0476190476190452,0.5002675803583109,0.24777394003457065,6.023528708915479,0.0
Thu Dec 13 00:00:00 CET 2018,3.0952380952380927,0.5002675803583109,0.24777394003457065,6.023528708915479,0.0
Fri Dec 14 00:00:00 CET 2018,3.238095238095235,0.48727403599826613,0.2460531967861943,5.994142768588805,0.0
Sat Dec 15 00:00:00 CET 2018,2.999999999999998,0.46193659419892114,0.25022100709005013,5.980912109230433,0.0
Sun Dec 16 00:00:00 CET 2018,2.9523809523809503,0.46193659419892114,0.25022100709005013,5.980912109230433,0.0
Mon Dec 17 00:00:00 CET 2018,3.6190476190476146,0.5190126329525088,0.25194845359429363,6.047532193534854,0.0
Tue Dec 18 00:00:00 CET 2018,3.9999999999999942,0.5195951915702839,0.24786002127324655,6.0075138501634715,0.05787583094698254
Wed Dec 19 00:00:00 CET 2018,4.047619047619042,0.5195951915702839,0.24786002127324655,6.0075138501634715,0.05787583094698254
Thu Dec 20 00:00:00 CET 2018,3.4761904761904723,0.5390538760092213,0.24873903244976575,6.094531487173133,0.07142123818989335
Fri Dec 21 00:00:00 CET 2018,4.285714285714279,0.5097439123658225,0.25651331968504726,6.044143123313283,0.05414190636975786
Sat Dec 22 00:00:00 CET 2018,4.428571428571422,0.5018317943280118,0.2577379163697171,6.0379535694571,0.053282511030555355
Sun Dec 23 00:00:00 CET 2018,4.523809523809517,0.505430860673322,0.2617786122569224,6.013477377751259,0.052449971795702925
Mon Dec 24 00:00:00 CET 2018,6.0952380952380825,0.5044611054195376,0.25750815116958575,6.074679626807023,0.038145434033238494
Tue Dec 25 00:00:00 CET 2018,7.190476190476174,0.5224467810139384,0.26337271960439174,5.980547060640751,0.033235625692326604
Wed Dec 26 00:00:00 CET 2018,7.714285714285696,0.5224467810139384,0.26337271960439174,5.980547060640751,0.033235625692326604
Thu Dec 27 00:00:00 CET 2018,8.095238095238075,0.5023528000191666,0.26492276133148884,5.9551140133462965,0.0313719457469625
Fri Dec 28 00:00:00 CET 2018,8.047619047619028,0.5023528000191666,0.26492276133148884,5.9551140133462965,0.0313719457469625
Sat Dec 29 00:00:00 CET 2018,7.4761904761904585,0.4978969156803466,0.2676315118422027,5.990494000283466,0.03533471784131566
Sun Dec 30 00:00:00 CET 2018,7.4761904761904585,0.4978969156803466,0.2676315118422027,5.990494000283466,0.03533471784131566
Mon Dec 31 00:00:00 CET 2018,7.142857142857126,0.5096838025632612,0.26878707111030953,5.946223112532138,0.038145434033238494
Tue Jan 01 00:00:00 CET 2019,7.190476190476174,0.5096838025632612,0.26878707111030953,5.946223112532138,0.038145434033238494
Wed Jan 02 00:00:00 CET 2019,7.095238095238079,0.5077167136469807,0.2690562665266709,5.947592533919618,0.03903253715029055
Thu Jan 03 00:00:00 CET 2019,7.142857142857126,0.5077167136469807,0.2690562665266709,5.947592533919618,0.03903253715029055
Fri Jan 04 00:00:00 CET 2019,7.095238095238079,0.5144044572449067,0.270675512944258,5.959363799322101,0.04044335174608418
Sat Jan 05 00:00:00 CET 2019,7.095238095238079,0.5144044572449067,0.270675512944258,5.959363799322101,0.04044335174608418
Sun Jan 06 00:00:00 CET 2019,7.0476190476190315,0.5144044572449067,0.270675512944258,5.959363799322101,0.04044335174608418
Mon Jan 07 00:00:00 CET 2019,6.380952380952367,0.48357696550296303,0.2726248835788184,5.910733027934484,0.046622197151735933
Tue Jan 08 00:00:00 CET 2019,6.047619047619035,0.4779784034890445,0.27934261285630185,5.9280325743652265,0.0
Wed Jan 09 00:00:00 CET 2019,6.047619047619035,0.4779784034890445,0.27934261285630185,5.9280325743652265,0.0
Thu Jan 10 00:00:00 CET 2019,5.999999999999988,0.47176233365635856,0.277033159661724,5.886154828108769,0.0
Fri Jan 11 00:00:00 CET 2019,5.380952380952371,0.510214185223197,0.2812107329139257,5.818463599954907,0.0
Sat Jan 12 00:00:00 CET 2019,6.999999999999984,0.5230266024372651,0.2762817883890379,5.807140463562817,0.0
Sun Jan 13 00:00:00 CET 2019,6.999999999999984,0.5199050287359129,0.2726987933925928,5.8270757346565425,0.0
Mon Jan 14 00:00:00 CET 2019,5.999999999999988,0.5268983155731605,0.2843209432818456,5.5852865808645245,0.0
Tue Jan 15 00:00:00 CET 2019,5.1428571428571335,0.4851016041047145,0.2750375516749153,5.723450305142212,0.0
Wed Jan 16 00:00:00 CET 2019,6.0952380952380825,0.47780503137650476,0.26902237503038173,5.776585455566569,0.0
Thu Jan 17 00:00:00 CET 2019,5.809523809523798,0.5114158433160757,0.2666660083831772,5.8033277132462375,0.0
Fri Jan 18 00:00:00 CET 2019,9.285714285714262,0.4525767397711473,0.2643480083149989,6.0467564556874365,0.0
Sat Jan 19 00:00:00 CET 2019,9.952380952380926,0.45746427770017317,0.26370187478518364,6.065537891064934,0.0
Sun Jan 20 00:00:00 CET 2019,10.523809523809495,0.45952679030083077,0.26125622383511954,6.033760939299436,0.0
Mon Jan 21 00:00:00 CET 2019,11.428571428571397,0.45550881047232844,0.2611630528895377,6.008298411210777,0.0
Tue Jan 22 00:00:00 CET 2019,11.857142857142824,0.45584093505569057,0.26041789692271994,6.009755302630432,0.0
Wed Jan 23 00:00:00 CET 2019,12.904761904761868,0.45041537969387996,0.2611452666677818,6.006946688541477,0.06717192559534081
Thu Jan 24 00:00:00 CET 2019,12.999999999999963,0.45041537969387996,0.2611452666677818,6.006946688541477,0.06717192559534081
Fri Jan 25 00:00:00 CET 2019,13.666666666666627,0.46056885582548623,0.25983199146007674,5.9777112609985545,0.06281482771888627
Sat Jan 26 00:00:00 CET 2019,14.047619047619007,0.4570104474346991,0.2595185652902616,5.95873192669852,0.061161805936810316
Sun Jan 27 00:00:00 CET 2019,14.714285714285671,0.45124415688419917,0.2596579454867412,5.982823705358042,0.057814642427830645
Mon Jan 28 00:00:00 CET 2019,14.666666666666623,0.45124415688419917,0.2596579454867412,5.982823705358042,0.057814642427830645
Tue Jan 29 00:00:00 CET 2019,14.714285714285671,0.4536607324702579,0.26054894259555733,5.973446838194217,0.05752843132670277
Wed Jan 30 00:00:00 CET 2019,14.809523809523766,0.4536607324702579,0.26054894259555733,5.973446838194217,0.05752843132670277
Thu Jan 31 00:00:00 CET 2019,14.952380952380908,0.4536607324702579,0.26054894259555733,5.973446838194217,0.05752843132670277
Fri Feb 01 00:00:00 CET 2019,14.666666666666623,0.4490351414443583,0.25928445799672223,5.978143989499907,0.0581037156399698
Sat Feb 02 00:00:00 CET 2019,12.999999999999963,0.4392186858738683,0.25716773410884874,6.004056591732251,0.06492035267035731
Sun Feb 03 00:00:00 CET 2019,12.904761904761868,0.4392186858738683,0.25716773410884874,6.004056591732251,0.06492035267035731
Mon Feb 04 00:00:00 CET 2019,12.523809523809488,0.44313214088633507,0.25679589228030214,6.017101102892746,0.06602694959087477
Tue Feb 05 00:00:00 CET 2019,12.380952380952346,0.44253371090581733,0.25710602828377477,6.0099671207493275,0.0667858800459423
Wed Feb 06 00:00:00 CET 2019,11.142857142857112,0.43592343099930264,0.2557283782528567,6.033447370188866,0.07545937096099974
Thu Feb 07 00:00:00 CET 2019,11.047619047619017,0.43592343099930264,0.2557283782528567,6.033447370188866,0.07545937096099974
Fri Feb 08 00:00:00 CET 2019,7.904761904761886,0.46563791608953603,0.2508475409289168,5.913685956403056,0.1305701475055501
Sat Feb 09 00:00:00 CET 2019,7.190476190476174,0.45880914562301706,0.25089918938215927,5.874197131517082,0.1400089533493248
Sun Feb 10 00:00:00 CET 2019,6.571428571428557,0.45504278798265024,0.2540020625623188,5.911473933719846,0.15703706929721567
Mon Feb 11 00:00:00 CET 2019,5.904761904761893,0.4720851145737065,0.2552901656301992,5.911544127641562,0.18555802041592412
Tue Feb 12 00:00:00 CET 2019,5.476190476190466,0.47154303563673555,0.25698818783887967,5.906559060794865,0.18841275919155373
Wed Feb 13 00:00:00 CET 2019,4.523809523809517,0.48223296231428847,0.25766952934770165,5.894800260005476,0.012521724389140699
Thu Feb 14 00:00:00 CET 2019,4.761904761904754,0.4617276979834372,0.26378014494983915,5.946933677876917,0.010794589990638533
Fri Feb 15 00:00:00 CET 2019,4.047619047619042,0.41663125361759595,0.2687863123034027,6.046628763039976,0.01332098339270287
Sat Feb 16 00:00:00 CET 2019,3.6190476190476146,0.42749814845593204,0.27127018317200996,6.140692120830771,0.014906814748977022
Sun Feb 17 00:00:00 CET 2019,2.999999999999998,0.4544139262586431,0.27453638888835935,6.049050657117573,0.020196329659904352
Mon Feb 18 00:00:00 CET 2019,3.0952380952380927,0.4544139262586431,0.27453638888835935,6.049050657117573,0.020196329659904352
Tue Feb 19 00:00:00 CET 2019,2.9523809523809503,0.43824797629166234,0.2690329564690512,6.11439579441265,0.02086954064856783
Wed Feb 20 00:00:00 CET 2019,3.14285714285714,0.43824797629166234,0.2690329564690512,6.11439579441265,0.02086954064856783
Thu Feb 21 00:00:00 CET 2019,2.904761904761903,0.43824797629166234,0.2690329564690512,6.11439579441265,0.02086954064856783
Fri Feb 22 00:00:00 CET 2019,3.14285714285714,0.44505606051531527,0.26899959424551206,6.073445302528906,0.01956519435803234
Sat Feb 23 00:00:00 CET 2019,3.0952380952380927,0.44618241024876676,0.27509464952895496,6.070353358260294,0.020196329659904352
Sun Feb 24 00:00:00 CET 2019,3.0476190476190452,0.44618241024876676,0.27509464952895496,6.070353358260294,0.020196329659904352
Mon Feb 25 00:00:00 CET 2019,2.999999999999998,0.40041950525575015,0.27801440215873413,6.1069946396832515,0.021589179981277067
Tue Feb 26 00:00:00 CET 2019,3.0952380952380927,0.4079983182805057,0.27756361933232987,6.085266988421483,0.02086954064856783
Wed Feb 27 00:00:00 CET 2019,3.238095238095235,0.46508409448863536,0.29169858665513326,6.0573591214235885,0.021589179981277067
Thu Feb 28 00:00:00 CET 2019,3.1904761904761876,0.46508409448863536,0.29169858665513326,6.0573591214235885,0.021589179981277067
Fri Mar 01 00:00:00 CET 2019,3.9047619047618993,0.49369723700629753,0.26831533843966665,6.202145199613419,0.014906814748977022
Sat Mar 02 00:00:00 CET 2019,3.9047619047618993,0.49369723700629753,0.26831533843966665,6.202145199613419,0.014906814748977022
Sun Mar 03 00:00:00 CET 2019,3.9999999999999942,0.49369723700629753,0.26831533843966665,6.202145199613419,0.014906814748977022
Mon Mar 04 00:00:00 CET 2019,3.761904761904757,0.4844512364533957,0.26591945209327644,6.312535993284425,0.0
Tue Mar 05 00:00:00 CET 2019,4.142857142857137,0.4688826710529278,0.26675802008485794,6.269814697861928,0.0
Wed Mar 06 00:00:00 CET 2019,4.09523809523809,0.48595292039717736,0.261663983385624,6.270994324523153,0.0
Thu Mar 07 00:00:00 CET 2019,3.666666666666662,0.5252775976827416,0.2512620455591531,6.270536720639215,0.0
Fri Mar 08 00:00:00 CET 2019,3.6190476190476146,0.5399588483501206,0.2521542618192179,6.2814144542246995,0.0
Sat Mar 09 00:00:00 CET 2019,3.571428571428567,0.5399588483501206,0.2521542618192179,6.2814144542246995,0.0
Sun Mar 10 00:00:00 CET 2019,3.571428571428567,0.5399588483501206,0.2521542618192179,6.2814144542246995,0.0
Mon Mar 11 00:00:00 CET 2019,3.4761904761904723,0.5399588483501206,0.2521542618192179,6.2814144542246995,0.0
Tue Mar 12 00:00:00 CET 2019,3.4761904761904723,0.5399588483501206,0.2521542618192179,6.2814144542246995,0.0
Wed Mar 13 00:00:00 CET 2019,3.571428571428567,0.5464681259497884,0.26051364619047007,6.220031913094911,0.0
Thu Mar 14 00:00:00 CET 2019,3.761904761904757,0.5464681259497884,0.26051364619047007,6.220031913094911,0.0
Fri Mar 15 00:00:00 CET 2019,3.5238095238095197,0.5464208460884339,0.25998127854367303,6.270754845683055,0.0
Sat Mar 16 00:00:00 CET 2019,3.5238095238095197,0.5416798931948569,0.2574604909794268,6.226721608356096,0.0
Sun Mar 17 00:00:00 CET 2019,3.5238095238095197,0.5416798931948569,0.2574604909794268,6.226721608356096,0.0
Mon Mar 18 00:00:00 CET 2019,3.3809523809523774,0.5537023666052542,0.25719819584400283,6.2282864000644365,0.0
Tue Mar 19 00:00:00 CET 2019,4.666666666666659,0.47980201046152327,0.2553348988792952,6.165534171798733,0.0
Wed Mar 20 00:00:00 CET 2019,4.476190476190469,0.45965738545677104,0.25098181542375436,6.194656329618804,0.0
Thu Mar 21 00:00:00 CET 2019,4.523809523809517,0.45965738545677104,0.25098181542375436,6.194656329618804,0.0
Fri Mar 22 00:00:00 CET 2019,3.666666666666662,0.41573737441959824,0.26124165769204,6.000051421330509,0.0
Sat Mar 23 00:00:00 CET 2019,3.666666666666662,0.41573737441959824,0.26124165769204,6.000051421330509,0.0
Sun Mar 24 00:00:00 CET 2019,3.761904761904757,0.41377174260747057,0.25833726632223675,5.926794693462287,0.0
Mon Mar 25 00:00:00 CET 2019,3.761904761904757,0.4105524219026916,0.2558972248370076,5.915890929865945,0.0
Tue Mar 26 00:00:00 CET 2019,3.428571428571425,0.4180195638100711,0.25355021306100245,5.909456146400113,0.0
Wed Mar 27 00:00:00 CET 2019,3.2857142857142825,0.4180195638100711,0.25355021306100245,5.909456146400113,0.0
Thu Mar 28 00:00:00 CET 2019,3.33333333333333,0.4180195638100711,0.25355021306100245,5.909456146400113,0.0
Fri Mar 29 00:00:00 CET 2019,3.428571428571425,0.41982355958758993,0.2515057446168948,5.9245807055208894,0.0
Sat Mar 30 00:00:00 CET 2019,3.4761904761904723,0.41982355958758993,0.2515057446168948,5.9245807055208894,0.0
Sun Mar 31 00:00:00 CET 2019,3.428571428571425,0.41982355958758993,0.2515057446168948,5.9245807055208894,0.0
Mon Apr 01 00:00:00 CEST 2019,3.3809523809523774,0.41982355958758993,0.2515057446168948,5.9245807055208894,0.0
Tue Apr 02 00:00:00 CEST 2019,3.33333333333333,0.41982355958758993,0.2515057446168948,5.9245807055208894,0.0
Wed Apr 03 00:00:00 CEST 2019,3.14285714285714,0.4073633523455224,0.24403915199787493,5.959318867152713,0.0
Thu Apr 04 00:00:00 CEST 2019,2.9523809523809503,0.4073633523455224,0.24403915199787493,5.959318867152713,0.0
Fri Apr 05 00:00:00 CEST 2019,3.1904761904761876,0.4020499366254573,0.24293404256613024,6.0164980319063135,0.0
Sat Apr 06 00:00:00 CEST 2019,3.0952380952380927,0.40212212079873255,0.2446311864137438,6.047352852555173,0.0
Sun Apr 07 00:00:00 CEST 2019,3.0952380952380927,0.40212212079873255,0.2446311864137438,6.047352852555173,0.0
Mon Apr 08 00:00:00 CEST 2019,3.14285714285714,0.40212212079873255,0.2446311864137438,6.047352852555173,0.0
Tue Apr 09 00:00:00 CEST 2019,1.6666666666666679,0.37588097773503326,0.20696479054987624,5.928163946823233,0.0
Wed Apr 10 00:00:00 CEST 2019,1.4761904761904772,0.3583311679890995,0.19952732571483764,5.8363612693950175,0.0
Thu Apr 11 00:00:00 CEST 2019,1.5714285714285725,0.4247122433669208,0.21733899268422036,5.633283847638585,0.0
Fri Apr 12 00:00:00 CEST 2019,1.3809523809523818,0.4247122433669208,0.21733899268422036,5.633283847638585,0.0
Sat Apr 13 00:00:00 CEST 2019,1.3809523809523818,0.4247122433669208,0.21733899268422036,5.633283847638585,0.0
Sun Apr 14 00:00:00 CEST 2019,1.3809523809523818,0.34841328822244777,0.23463185194545458,5.948913026549141,0.0
Mon Apr 15 00:00:00 CEST 2019,1.4285714285714295,0.37496741767875585,0.22189541449304379,6.115388186096036,0.0
Tue Apr 16 00:00:00 CEST 2019,1.3809523809523818,0.37496741767875585,0.22189541449304379,6.115388186096036,0.0
Wed Apr 17 00:00:00 CEST 2019,1.4285714285714295,0.37496741767875585,0.22189541449304379,6.115388186096036,0.0
Thu Apr 18 00:00:00 CEST 2019,1.4761904761904772,0.413363047763807,0.22187933542891597,6.076450103350101,0.0
Fri Apr 19 00:00:00 CEST 2019,1.3333333333333341,0.4047113953595578,0.22347356271912922,6.049700621940151,0.0
Sat Apr 20 00:00:00 CEST 2019,1.4761904761904772,0.39774839896692576,0.21719912733354868,5.887702199605642,0.0
Sun Apr 21 00:00:00 CEST 2019,1.4761904761904772,0.39774839896692576,0.21719912733354868,5.887702199605642,0.0
Mon Apr 22 00:00:00 CEST 2019,1.5714285714285725,0.4047463557120696,0.2190011818844993,6.018038013890379,0.0
Tue Apr 23 00:00:00 CEST 2019,1.5714285714285725,0.4047463557120696,0.2190011818844993,6.018038013890379,0.0
Wed Apr 24 00:00:00 CEST 2019,1.4761904761904772,0.4047463557120696,0.2190011818844993,6.018038013890379,0.0
Thu Apr 25 00:00:00 CEST 2019,1.4285714285714295,0.4047463557120696,0.2190011818844993,6.018038013890379,0.0
Fri Apr 26 00:00:00 CEST 2019,1.1904761904761911,0.4241442942129652,0.22058628977061695,5.812347018975823,0.0
Sat Apr 27 00:00:00 CEST 2019,1.1904761904761911,0.4241442942129652,0.22058628977061695,5.812347018975823,0.0
Sun Apr 28 00:00:00 CEST 2019,1.1904761904761911,0.4241442942129652,0.22058628977061695,5.812347018975823,0.0
Mon Apr 29 00:00:00 CEST 2019,1.1428571428571435,0.4241442942129652,0.22058628977061695,5.812347018975823,0.0
Tue Apr 30 00:00:00 CEST 2019,1.1428571428571435,0.4241442942129652,0.22058628977061695,5.812347018975823,0.0
Wed May 01 00:00:00 CEST 2019,1.3809523809523818,0.4556829548624384,0.2220659833680371,5.6988175067709514,0.0
Thu May 02 00:00:00 CEST 2019,1.2857142857142865,0.4220484519348492,0.21232438132317083,5.833770691651286,0.0
Fri May 03 00:00:00 CEST 2019,1.2857142857142865,0.4220484519348492,0.21232438132317083,5.833770691651286,0.0
Sat May 04 00:00:00 CEST 2019,1.2857142857142865,0.4220484519348492,0.21232438132317083,5.833770691651286,0.0
Sun May 05 00:00:00 CEST 2019,1.0952380952380958,0.5421388357589657,0.1953809772830303,5.824544056808615,0.0
Mon May 06 00:00:00 CEST 2019,0.9047619047619051,0.5667758438861348,0.21567967675104854,5.540104344543356,0.0
Tue May 07 00:00:00 CEST 2019,0.8571428571428574,0.5667758438861348,0.21567967675104854,5.540104344543356,0.0
Wed May 08 00:00:00 CEST 2019,0.8095238095238098,0.5667758438861348,0.21567967675104854,5.540104344543356,0.0
Thu May 09 00:00:00 CEST 2019,0.8095238095238098,0.603206747936708,0.21279067012294234,5.349362462000498,0.0
Fri May 10 00:00:00 CEST 2019,0.8095238095238098,0.603206747936708,0.21279067012294234,5.349362462000498,0.0
Sat May 11 00:00:00 CEST 2019,0.6190476190476191,0.6702380770625757,0.22580603543784697,5.579273977851853,0.0
Sun May 12 00:00:00 CEST 2019,0.6190476190476191,0.6702380770625757,0.22580603543784697,5.579273977851853,0.0
Mon May 13 00:00:00 CEST 2019,0.5238095238095237,0.7354087950289315,0.22206747145246086,4.998566584889885,0.0
Tue May 14 00:00:00 CEST 2019,0.5238095238095237,0.7354087950289315,0.22206747145246086,4.998566584889885,0.0
Wed May 15 00:00:00 CEST 2019,0.38095238095238093,0.7354087950289315,0.22206747145246086,4.998566584889885,0.0
Thu May 16 00:00:00 CEST 2019,0.38095238095238093,0.7354087950289315,0.22206747145246086,4.998566584889885,0.0
Fri May 17 00:00:00 CEST 2019,0.38095238095238093,0.7354087950289315,0.22206747145246086,4.998566584889885,0.0
Sat May 18 00:00:00 CEST 2019,0.38095238095238093,0.7354087950289315,0.22206747145246086,4.998566584889885,0.0
Sun May 19 00:00:00 CEST 2019,0.38095238095238093,0.7354087950289315,0.22206747145246086,4.998566584889885,0.0
Mon May 20 00:00:00 CEST 2019,0.38095238095238093,0.7354087950289315,0.22206747145246086,4.998566584889885,0.0
Tue May 21 00:00:00 CEST 2019,0.38095238095238093,0.7354087950289315,0.22206747145246086,4.998566584889885,0.0
Wed May 22 00:00:00 CEST 2019,0.14285714285714285,0.9794738688671849,0.20727351164710686,4.733359863176473,0.0
Thu May 23 00:00:00 CEST 2019,0.19047619047619047,0.579101903411402,0.23524810888786424,6.045867406742294,0.0
Fri May 24 00:00:00 CEST 2019,0.19047619047619047,0.579101903411402,0.23524810888786424,6.045867406742294,0.0
Sat May 25 00:00:00 CEST 2019,0.23809523809523808,0.579101903411402,0.23524810888786424,6.045867406742294,0.0
Sun May 26 00:00:00 CEST 2019,0.23809523809523808,0.579101903411402,0.23524810888786424,6.045867406742294,0.0
Mon May 27 00:00:00 CEST 2019,0.47619047619047616,0.6822682336338749,0.30973788736778357,6.036648192402383,0.0
Tue May 28 00:00:00 CEST 2019,0.5238095238095237,0.6822682336338749,0.30973788736778357,6.036648192402383,0.0
Wed May 29 00:00:00 CEST 2019,0.5714285714285714,0.6822682336338749,0.30973788736778357,6.036648192402383,0.0
Thu May 30 00:00:00 CEST 2019,0.8571428571428574,0.5628906826619036,0.29057614852675095,6.170635450107389,0.0
Fri May 31 00:00:00 CEST 2019,0.9523809523809528,0.5628906826619036,0.29057614852675095,6.170635450107389,0.0
Sat Jun 01 00:00:00 CEST 2019,1.1428571428571435,0.5220114803402621,0.27474847564876037,6.158068583437574,0.0
Sun Jun 02 00:00:00 CEST 2019,1.1428571428571435,0.5220114803402621,0.27474847564876037,6.158068583437574,0.0
Mon Jun 03 00:00:00 CEST 2019,1.1428571428571435,0.5220114803402621,0.27474847564876037,6.158068583437574,0.0
Tue Jun 04 00:00:00 CEST 2019,1.4761904761904772,0.4739792550768977,0.2645532655796709,6.100690086485724,0.0
Wed Jun 05 00:00:00 CEST 2019,1.9523809523809539,0.4882310610185901,0.25295038207870263,6.233962981113503,0.0
Thu Jun 06 00:00:00 CEST 2019,2.476190476190476,0.47415629325934006,0.25144686272598876,6.324254553255473,0.0
Fri Jun 07 00:00:00 CEST 2019,2.619047619047618,0.4708962162720619,0.2527346868440454,6.298018653340089,0.0
Sat Jun 08 00:00:00 CEST 2019,2.619047619047618,0.4708962162720619,0.2527346868440454,6.298018653340089,0.0
Sun Jun 09 00:00:00 CEST 2019,2.619047619047618,0.4708962162720619,0.2527346868440454,6.298018653340089,0.0
Mon Jun 10 00:00:00 CEST 2019,2.714285714285713,0.4595709519479443,0.25662066924841476,6.270435747826121,0.0
Tue Jun 11 00:00:00 CEST 2019,2.714285714285713,0.4595709519479443,0.25662066924841476,6.270435747826121,0.0
Wed Jun 12 00:00:00 CEST 2019,2.7619047619047605,0.4595709519479443,0.25662066924841476,6.270435747826121,0.0
Thu Jun 13 00:00:00 CEST 2019,2.6666666666666656,0.46716124962341254,0.25644223581922,6.241031985596877,0.0
Fri Jun 14 00:00:00 CEST 2019,2.809523809523808,0.48536075266363155,0.26349543210299897,6.211302104556418,0.0
Sat Jun 15 00:00:00 CEST 2019,3.1904761904761876,0.4898183063523089,0.2639044880408757,6.069946355276318,0.0
Sun Jun 16 00:00:00 CEST 2019,3.33333333333333,0.47109348113292215,0.27076549641491365,6.07292788930827,0.0
Mon Jun 17 00:00:00 CEST 2019,3.3809523809523774,0.44349109667519077,0.2661488244377914,5.9948965409811095,0.0
Tue Jun 18 00:00:00 CEST 2019,3.33333333333333,0.44349109667519077,0.2661488244377914,5.9948965409811095,0.0
Wed Jun 19 00:00:00 CEST 2019,3.33333333333333,0.44349109667519077,0.2661488244377914,5.9948965409811095,0.0
Thu Jun 20 00:00:00 CEST 2019,2.9523809523809503,0.4310238188318025,0.2669057404040949,5.988219932693859,0.0
Fri Jun 21 00:00:00 CEST 2019,3.1904761904761876,0.44638971088816004,0.27211075017157343,6.012238773172346,0.0
Sat Jun 22 00:00:00 CEST 2019,3.14285714285714,0.45052440895316254,0.27552810363403585,6.0051519376246745,0.0
Sun Jun 23 00:00:00 CEST 2019,3.238095238095235,0.44401638289410583,0.2740031653772453,5.988152438465579,0.0
Mon Jun 24 00:00:00 CEST 2019,3.4761904761904723,0.44975389894274603,0.2703635478697474,5.91822686716617,0.0
Tue Jun 25 00:00:00 CEST 2019,3.14285714285714,0.4614583674951408,0.27412143490110896,5.914357201207479,0.0
Wed Jun 26 00:00:00 CEST 2019,2.809523809523808,0.45324782655064677,0.2851040639328559,5.940914173456874,0.0
Thu Jun 27 00:00:00 CEST 2019,2.285714285714286,0.46084607640172565,0.2961702293677921,5.744321477520373,0.0
Fri Jun 28 00:00:00 CEST 2019,2.190476190476191,0.46446155389457433,0.2977778155568503,5.737046944651104,0.0
Sat Jun 29 00:00:00 CEST 2019,2.285714285714286,0.4657777926392197,0.2960227125856308,5.8253649561255365,0.0
Sun Jun 30 00:00:00 CEST 2019,2.3333333333333335,0.4657777926392197,0.2960227125856308,5.8253649561255365,0.0
Mon Jul 01 00:00:00 CEST 2019,2.2380952380952386,0.4821332395885899,0.29200812390776726,5.847499445060776,0.0
Tue Jul 02 00:00:00 CEST 2019,2.2380952380952386,0.4821332395885899,0.29200812390776726,5.847499445060776,0.0
